gene1	gene	score
HSP82	HAP1	0.0987654320987654
HSP82	SSE1	0.0987654320987654
HSP82	PIH1	0.0987654320987654
HSP82	LSM12	0.0987654320987654
HSP82	HSC82	0.0987654320987654
PSY2	PSY4	0.0987654320987654
ATG17	ATG13	0.0987654320987654
CBF2	BIR1	0.0987654320987654
SSA1	SUP35	0.0987654320987654
TOR2	TSC11	0.0987654320987654
TOR2	LST8	0.0987654320987654
PSE1	NUP53	0.0987654320987654
MYO2	CMD1	0.0987654320987654
MYO2	VAC17	0.0987654320987654
GLE1	NUP42	0.0987654320987654
CDC7	MCM4	0.0864197530864198
ATG17	ATG31	0.0864197530864198
UBC7	CUE1	0.0864197530864198
VAC14	VAC14	0.0864197530864198
ATG1	ATG1	0.0864197530864198
TOR2	YPK2	0.0864197530864198
CAF130	CDC39	0.0864197530864198
BIM1	BIK1	0.0864197530864198
MLC1	IQG1	0.0864197530864198
PSE1	GSP1	0.0864197530864198
PSE1	ULP1	0.0864197530864198
BMH1	REG1	0.0864197530864198
YKE2	BUD27	0.0864197530864198
MCM1	STE12	0.0740740740740741
MCM1	ARG81	0.0740740740740741
MCM1	YOX1	0.0740740740740741
BMH2	GLC7	0.0740740740740741
BMH2	CDH1	0.0740740740740741
BMH2	PIK1	0.0740740740740741
BMH2	SSB2	0.0740740740740741
HSP82	CDC25	0.0740740740740741
HSP82	MOT3	0.0740740740740741
HSP82	CBF5	0.0740740740740741
HSP82	RPN11	0.0740740740740741
HSP82	MSB1	0.0740740740740741
HSP82	GCN2	0.0740740740740741
HSP82	RPS7B	0.0740740740740741
HSP82	SMK1	0.0740740740740741
HSP82	PGK1	0.0740740740740741
HSP82	BEM2	0.0740740740740741
HSP82	PWP1	0.0740740740740741
HSP82	YDL199C	0.0740740740740741
HSP82	VMA4	0.0740740740740741
HSP82	TIF1	0.0740740740740741
HSP82	RPL19A	0.0740740740740741
HSP82	CDC19	0.0740740740740741
HSP82	ARC1	0.0740740740740741
HSP82	ATP2	0.0740740740740741
HSP82	SSC1	0.0740740740740741
HSP82	CUE5	0.0740740740740741
HSP82	SSB1	0.0740740740740741
HSP82	SSB2	0.0740740740740741
HSP82	FPR3	0.0740740740740741
HSP82	STI1	0.0740740740740741
HSP82	PHO88	0.0740740740740741
HSP82	TOM1	0.0740740740740741
HSP82	GAL1	0.0740740740740741
HSP82	UFD2	0.0740740740740741
PSY2	SPT5	0.0740740740740741
PCF11	RPO21	0.0740740740740741
UBC7	SSM4	0.0740740740740741
CBF2	CTF13	0.0740740740740741
VAC14	FIG4	0.0740740740740741
CEP3	CTF13	0.0740740740740741
SSA1	HSP82	0.0740740740740741
SSA1	FES1	0.0740740740740741
SSA1	STI1	0.0740740740740741
TOR2	AVO1	0.0740740740740741
CAF130	CAF40	0.0740740740740741
SRP54	SEC65	0.0740740740740741
MLC1	MYO1	0.0740740740740741
KIC1	SOG2	0.0740740740740741
KIC1	HYM1	0.0740740740740741
SSA2	HSP82	0.0740740740740741
SSA2	SSE1	0.0740740740740741
YKE2	GIM3	0.0740740740740741
YKE2	PAC10	0.0740740740740741
SSE1	SSA2	0.0740740740740741
GLE1	DBP5	0.0740740740740741
CDC7	MCM6	0.0617283950617284
PCF11	CFT2	0.0617283950617284
PCF11	YSH1	0.0617283950617284
ATG17	ATG11	0.0617283950617284
HSP104	SGT2	0.0617283950617284
SSB2	RPN11	0.0617283950617284
SSB2	SSE1	0.0617283950617284
SSA1	SSB1	0.0617283950617284
SSA1	SGT2	0.0617283950617284
TOR2	AVO2	0.0617283950617284
CAF130	CCR4	0.0617283950617284
TOF1	CDC45	0.0617283950617284
PSE1	YRA1	0.0617283950617284
MYO2	SEC4	0.0617283950617284
MYO2	KAR9	0.0617283950617284
CIA1	CIA2	0.0617283950617284
SSB1	FES1	0.0617283950617284
SSB1	SSA1	0.0617283950617284
SEC63	SEC61	0.0617283950617284
SEC63	KAR2	0.0617283950617284
SSA2	STI1	0.0617283950617284
YKE2	GIM5	0.0617283950617284
SSE1	SSB2	0.0617283950617284
GLE1	GFD1	0.0617283950617284
BMH2	BMH2	0.0493827160493827
BMH2	SSA1	0.0493827160493827
BMH2	SSA2	0.0493827160493827
BMH2	PSK1	0.0493827160493827
BMH2	PRK1	0.0493827160493827
BMH2	STE20	0.0493827160493827
BMH2	CMK1	0.0493827160493827
BMH2	YLR177W	0.0493827160493827
BMH2	BUD3	0.0493827160493827
BMH2	LCB2	0.0493827160493827
BMH2	RPN11	0.0493827160493827
BMH2	SSB1	0.0493827160493827
BMH2	KCS1	0.0493827160493827
BMH2	HRR25	0.0493827160493827
HSP82	YPT31	0.0493827160493827
HSP82	MPP10	0.0493827160493827
HSP82	CDC15	0.0493827160493827
HSP82	HOG1	0.0493827160493827
HSP82	ACT1	0.0493827160493827
HSP82	CDC12	0.0493827160493827
HSP82	SOR2	0.0493827160493827
HSP82	TLG2	0.0493827160493827
HSP82	HXT10	0.0493827160493827
HSP82	KGD1	0.0493827160493827
HSP82	RVB1	0.0493827160493827
HSP82	ACC1	0.0493827160493827
HSP82	MRPS5	0.0493827160493827
HSP82	ECM2	0.0493827160493827
HSP82	RPL10	0.0493827160493827
HSP82	MSC3	0.0493827160493827
HSP82	RPL28	0.0493827160493827
HSP82	RPP2B	0.0493827160493827
HSP82	PMA1	0.0493827160493827
HSP82	NMA1	0.0493827160493827
HSP82	UTP11	0.0493827160493827
HSP82	ABF1	0.0493827160493827
HSP82	YHR097C	0.0493827160493827
HSP82	RPL37A	0.0493827160493827
HSP82	RPL29	0.0493827160493827
HSP82	TEF1	0.0493827160493827
HSP82	AKL1	0.0493827160493827
HSP82	RPL31A	0.0493827160493827
HSP82	HRB1	0.0493827160493827
HSP82	KCS1	0.0493827160493827
HSP82	ALY2	0.0493827160493827
HSP82	BRE1	0.0493827160493827
HSP82	SNF1	0.0493827160493827
HSP82	DUF1	0.0493827160493827
HSP82	NOP56	0.0493827160493827
HSP82	PHO85	0.0493827160493827
HSP82	PAT1	0.0493827160493827
HSP82	YPR148C	0.0493827160493827
HSP82	CWC15	0.0493827160493827
HSP82	YPR089W	0.0493827160493827
HSP82	FRA1	0.0493827160493827
HSP82	ECM16	0.0493827160493827
HSP82	RPB2	0.0493827160493827
HSP82	SSL2	0.0493827160493827
HSP82	RPS3	0.0493827160493827
HSP82	PBP1	0.0493827160493827
HSP82	YGR266W	0.0493827160493827
HSP82	RPP2A	0.0493827160493827
HSP82	RPL9A	0.0493827160493827
HSP82	RPS5	0.0493827160493827
HSP82	FOL2	0.0493827160493827
HSP82	RPL4A	0.0493827160493827
HSP82	EFT1	0.0493827160493827
HSP82	NPL3	0.0493827160493827
HSP82	CDC55	0.0493827160493827
HSP82	MSN2	0.0493827160493827
HSP82	BMH1	0.0493827160493827
HSP82	RPS22A	0.0493827160493827
HSP82	MET17	0.0493827160493827
HSP82	VMA1	0.0493827160493827
HSP82	RCL1	0.0493827160493827
HSP82	CDC48	0.0493827160493827
HSP82	YMR102C	0.0493827160493827
HSP82	URA2	0.0493827160493827
HSP82	BOI1	0.0493827160493827
HSP82	RPL3	0.0493827160493827
HSP82	GFA1	0.0493827160493827
HSP82	SWE1	0.0493827160493827
HSP82	DNL4	0.0493827160493827
HSP82	MSN5	0.0493827160493827
HSP82	RFC3	0.0493827160493827
HSP82	HRT3	0.0493827160493827
HSP82	CPS1	0.0493827160493827
HSP82	SSZ1	0.0493827160493827
HSP82	RPN1	0.0493827160493827
HSP82	SKI3	0.0493827160493827
HSP82	SOF1	0.0493827160493827
HSP82	KSS1	0.0493827160493827
HSP82	PEP12	0.0493827160493827
HSP82	DPS1	0.0493827160493827
HSP82	ARR3	0.0493827160493827
HSP82	HER1	0.0493827160493827
HSP82	YHR202W	0.0493827160493827
HSP82	CHL1	0.0493827160493827
HSP82	RTK1	0.0493827160493827
HSP82	LEU1	0.0493827160493827
HSP82	RPL8A	0.0493827160493827
HSP82	RPL16A	0.0493827160493827
HSP82	CDC33	0.0493827160493827
HSP82	MRPL32	0.0493827160493827
HSP82	RPL2A	0.0493827160493827
HSP82	PAA1	0.0493827160493827
HSP82	TUF1	0.0493827160493827
HSP82	SSD1	0.0493827160493827
HSP82	RGI1	0.0493827160493827
HSP82	RPC40	0.0493827160493827
HSP82	BUL1	0.0493827160493827
HSP82	ENO2	0.0493827160493827
HSP82	YGR237C	0.0493827160493827
HSP82	IPP1	0.0493827160493827
HSP82	MHP1	0.0493827160493827
HSP82	SIP2	0.0493827160493827
HSP82	ECM29	0.0493827160493827
HSP82	GCN5	0.0493827160493827
HSP82	TAF5	0.0493827160493827
HSP82	RFA1	0.0493827160493827
HSP82	SIN4	0.0493827160493827
HSP82	DET1	0.0493827160493827
HSP82	BSD2	0.0493827160493827
HSP82	HTB1	0.0493827160493827
HSP82	UBP10	0.0493827160493827
HSP82	FMO1	0.0493827160493827
HSP82	PDR3	0.0493827160493827
HSP82	TSC13	0.0493827160493827
HSP82	HSP42	0.0493827160493827
HSP82	SHE4	0.0493827160493827
HSP82	YSH1	0.0493827160493827
HSP82	MRD1	0.0493827160493827
HSP82	CNA1	0.0493827160493827
HSP82	IML1	0.0493827160493827
HSP82	RAD51	0.0493827160493827
HSP82	CDC37	0.0493827160493827
HSP82	CFT2	0.0493827160493827
HSP82	SRP72	0.0493827160493827
HSP82	TPK1	0.0493827160493827
HSP82	RPL13B	0.0493827160493827
HSP82	CYR1	0.0493827160493827
HSP82	DIG1	0.0493827160493827
HSP82	TES1	0.0493827160493827
HSP82	RPS27A	0.0493827160493827
HSP82	YRA1	0.0493827160493827
HSP82	AST2	0.0493827160493827
HSP82	GYP1	0.0493827160493827
HSP82	CCP1	0.0493827160493827
HSP82	TMA108	0.0493827160493827
HSP82	RPT5	0.0493827160493827
HSP82	SSE2	0.0493827160493827
HSP82	MBB1	0.0493827160493827
HSP82	MED7	0.0493827160493827
HSP82	RPL42A	0.0493827160493827
HSP82	TDH2	0.0493827160493827
HSP82	HRD1	0.0493827160493827
HSP82	RPS1B	0.0493827160493827
HSP82	SAP30	0.0493827160493827
HSP82	BRE5	0.0493827160493827
HSP82	YLF2	0.0493827160493827
HSP82	PEP3	0.0493827160493827
HSP82	YIR042C	0.0493827160493827
HSP82	RPS29A	0.0493827160493827
HSP82	ARG4	0.0493827160493827
HSP82	POS5	0.0493827160493827
HSP82	UGP1	0.0493827160493827
HSP82	RPS4A	0.0493827160493827
HSP82	GTS1	0.0493827160493827
HSP82	RPA135	0.0493827160493827
HSP82	PAL1	0.0493827160493827
HSP82	DOT6	0.0493827160493827
HSP82	RPL25	0.0493827160493827
HSP82	INP54	0.0493827160493827
HSP82	RSP5	0.0493827160493827
HSP82	RAD50	0.0493827160493827
HSP82	HYP2	0.0493827160493827
HSP82	RPL40A	0.0493827160493827
HSP82	SEC23	0.0493827160493827
HSP82	RPS13	0.0493827160493827
HSP82	RNR4	0.0493827160493827
HSP82	RPS29B	0.0493827160493827
HSP82	ESC1	0.0493827160493827
HSP82	TIF6	0.0493827160493827
HSP82	IST2	0.0493827160493827
HSP82	SSK2	0.0493827160493827
HSP82	SHE3	0.0493827160493827
HSP82	BSP1	0.0493827160493827
HSP82	PRO1	0.0493827160493827
HSP82	PHO86	0.0493827160493827
HSP82	HBT1	0.0493827160493827
HSP82	YPT1	0.0493827160493827
HSP82	BTS1	0.0493827160493827
HSP82	PNC1	0.0493827160493827
HSP82	YDR306C	0.0493827160493827
HSP82	RPL18A	0.0493827160493827
HSP82	ESF2	0.0493827160493827
HSP82	PSP2	0.0493827160493827
HSP82	MSN4	0.0493827160493827
HSP82	ASK10	0.0493827160493827
HSP82	RPL21A	0.0493827160493827
HSP82	CDC14	0.0493827160493827
HSP82	HSP60	0.0493827160493827
HSP82	UBP3	0.0493827160493827
HSP82	PTC5	0.0493827160493827
HSP82	SIR2	0.0493827160493827
HSP82	FPR1	0.0493827160493827
HSP82	MRPS18	0.0493827160493827
HSP82	RPS0A	0.0493827160493827
HSP82	GIS1	0.0493827160493827
HSP82	ADR1	0.0493827160493827
HSP82	RTG3	0.0493827160493827
HSP82	SCP160	0.0493827160493827
HSP82	SGN1	0.0493827160493827
HSP82	GND1	0.0493827160493827
HSP82	RPS18A	0.0493827160493827
HSP82	SEC27	0.0493827160493827
HSP82	VPS36	0.0493827160493827
HSP82	PWP2	0.0493827160493827
HSP82	ADY3	0.0493827160493827
HSP82	CTF4	0.0493827160493827
HSP82	CLU1	0.0493827160493827
HSP82	DEF1	0.0493827160493827
KIN2	KEL2	0.0493827160493827
KIN2	BUD14	0.0493827160493827
GPA2	GPR1	0.0493827160493827
GPA2	GPB2	0.0493827160493827
GPR1	GPA2	0.0493827160493827
CBF2	CEP3	0.0493827160493827
CBF2	IPL1	0.0493827160493827
VAC14	FAB1	0.0493827160493827
HSP104	SSA1	0.0493827160493827
CEP3	CBF2	0.0493827160493827
ATG1	ATG31	0.0493827160493827
ATG1	ATG8	0.0493827160493827
SSZ1	TOM1	0.0493827160493827
SSB2	SSE2	0.0493827160493827
SSB2	RPN10	0.0493827160493827
SSA1	SSA2	0.0493827160493827
SSA1	HSP104	0.0493827160493827
SSA1	RPN11	0.0493827160493827
SSA1	CPR7	0.0493827160493827
SSA1	CPR6	0.0493827160493827
SSA1	HSC82	0.0493827160493827
TOR2	FPR1	0.0493827160493827
TOR2	SLM1	0.0493827160493827
BIM1	IPL1	0.0493827160493827
SRP54	SRP14	0.0493827160493827
TOF1	MRC1	0.0493827160493827
MLC1	SHE3	0.0493827160493827
PSE1	NUP57	0.0493827160493827
PSE1	HHF1	0.0493827160493827
PSE1	NUP100	0.0493827160493827
PSE1	NUP116	0.0493827160493827
MYO2	MYO2	0.0493827160493827
MYO2	YPT11	0.0493827160493827
MYO2	SHE4	0.0493827160493827
MYO2	INP2	0.0493827160493827
PKC1	BCK1	0.0493827160493827
SSB1	BUD27	0.0493827160493827
SSB1	RPN11	0.0493827160493827
SSB1	SSE2	0.0493827160493827
BMH1	GLC7	0.0493827160493827
BMH1	ADR1	0.0493827160493827
BMH1	MKS1	0.0493827160493827
SSA2	RPN11	0.0493827160493827
SSA2	SSA1	0.0493827160493827
SSE1	HSP82	0.0493827160493827
SSE1	RPN11	0.0493827160493827
GLE1	GLE1	0.0493827160493827
